## SLURM PROLOG ###############################################################
##    Job ID : 2415878
##  Job Name : paramsrescope3_0.08_0.004_80.0_2.0
##  Nodelist : node1646
##      CPUs : 1
##  Mem/Node : 4096 MB
## Directory : /gpfs/home/cfassett/sashank_rockgen_tune
##   Started : Tue Sep  7 22:04:19 EDT 2021
###############################################################################
Master process running on node1646.oscar.ccv.brown.edu
Directory is /users/cfassett/sashank_rockgen_tune
Starting execution at Tue Sep 7 22:04:19 EDT 2021
1949.952020989421,0.08,0.004,80000000,0.002116776662850274,0.0036745270120889543,0.00927114200391981,0.0044954961397828674,2.746671122502131

1999.9321591262128,0.08,0.004,80000000,0.0020962808471367816,0.003620915569632994,0.009540411922517027,0.004478792176002207,2.7709945526956776

2049.904077895827,0.08,0.004,80000000,0.0021056383838118785,0.003599664834607437,0.008976443450914333,0.004365320837657374,2.7925545954010724

2099.8644079831197,0.08,0.004,80000000,0.0020891227054537624,0.0035333788456339563,0.009384310928260054,0.00436446062852899,2.8185512705988565

2149.8083325619814,0.08,0.004,80000000,0.002082558598509503,0.003550352144303743,0.009058351600548213,0.004289739542006125,2.8447159405137423

2199.729110166931,0.08,0.004,80000000,0.002073504625750558,0.0035194390951893487,0.008662711308103739,0.004363059300743281,2.8682453613286416

2249.6172292148526,0.08,0.004,80000000,0.002078608417898177,0.003455384679103209,0.00927831931564553,0.004381374708652256,2.8938582085034037

2299.459313582373,0.08,0.004,80000000,0.0020651100273981512,0.003415177965123672,0.010033727617512603,0.004379698841536631,2.917049766600974

2349.2365949218274,0.08,0.004,80000000,0.0020594556211438516,0.0033825293761097913,0.008624091900794446,0.004229799724678127,2.9427030611672595

2398.9227838364036,0.08,0.004,80000000,0.0020525028769893326,0.0033602030541796364,0.008799923581356735,0.004236653668385893,2.9688402210880107

2448.481364960148,0.08,0.004,80000000,0.002028308481417139,0.0033221322496632443,0.009043137373240515,0.004139879274891973,2.9923704380031784

2497.8616842651304,0.08,0.004,80000000,0.002045102749242218,0.003317377016343788,0.008931609658254978,0.0041322765065358435,3.017066319892029

2546.9942983736087,0.08,0.004,80000000,0.0020474401570733146,0.0032755345857413123,0.008724492084097406,0.004113915278971305,3.0418390563258004

2595.7850985177533,0.08,0.004,80000000,0.0020491705639818793,0.003263686289628938,0.008649201593754553,0.004041020574001537,3.071902894271577

2644.1085182278625,0.08,0.004,80000000,0.0020413460069934634,0.003230576978866923,0.008545422064013104,0.0040439762164544485,3.0979572083002207

2691.800966504267,0.08,0.004,80000000,0.002044251803069987,0.003136669030749234,0.008942647083217964,0.0040572262559820105,3.1216667429821214

2738.6556509959646,0.08,0.004,80000000,0.0020266165373375336,0.003189399638698936,0.0091575003129319,0.004152027876439311,3.1527714481247564

2784.421723584817,0.08,0.004,80000000,0.002035646964189027,0.0032737161104491896,0.009224254712500993,0.004050502155105171,3.1768852027587204

2828.810748121333,0.08,0.004,80000000,0.0020290582120834877,0.003183520636954907,0.008010687617403547,0.0039473867956295716,3.208252297246325

2871.513640770609,0.08,0.004,80000000,0.0020264266320409938,0.0031930178356005478,0.008412010975043738,0.003890254982545643,3.233614717685213

2912.227777194802,0.08,0.004,80000000,0.0020402806401771385,0.0031172608642243823,0.008122082933411132,0.00385678271391608,3.2575484530186998

2950.6903584668125,0.08,0.004,80000000,0.0020414304177766005,0.0030193318101489532,0.008226708179309898,0.003852441570598609,3.285932344643801

2986.709628077998,0.08,0.004,80000000,0.0020316285480496596,0.002987088418901381,0.008573674504492788,0.0039537450559068935,3.3128965401877597

3020.1846900319642,0.08,0.004,80000000,0.0020119971841148702,0.0029775560384700485,0.007724476779566576,0.003743298163750974,3.335146478381983

3051.1088463967294,0.08,0.004,80000000,0.0020166020828643917,0.0029004465426679246,0.008680867691533211,0.003776042085654483,3.358316655634912

3079.5577167198567,0.08,0.004,80000000,0.0020151466948311416,0.0028788124094821657,0.008345560941901196,0.003806565188797968,3.38711918372303

3105.6680858587292,0.08,0.004,80000000,0.0020152109094532665,0.0028841243921267383,0.008292699311702248,0.0038104128120096453,3.4129814418831312

3129.614451687602,0.08,0.004,80000000,0.002022354301751742,0.002905816619021142,0.008643072378955629,0.003877005771185298,3.452115968217757

3151.5884425255585,0.08,0.004,80000000,0.00202501171564762,0.002861533348735178,0.008678028489203167,0.003848130731987417,3.4787527784813324

3171.783464045754,0.08,0.004,80000000,0.0020188454483192017,0.002845487362490894,0.008543440165520888,0.003764198418573075,3.499401542410987

3190.384643709303,0.08,0.004,80000000,0.0020151188852327072,0.0028217932477598096,0.008469902033749954,0.0037772996444631517,3.529234066793863

3207.5632079399443,0.08,0.004,80000000,0.002017160499274204,0.0028097098400138593,0.008488698842965058,0.0037816444467922692,3.555104644517928

3223.473927721141,0.08,0.004,80000000,0.002003214545197195,0.0027921303267454344,0.008316039274607667,0.0037363386999170376,3.583494245206791

3238.254670957625,0.08,0.004,80000000,0.001998315651359861,0.002757981643790052,0.008396131868121565,0.003717018598357002,3.609995625027957

3252.0271653080626,0.08,0.004,80000000,0.001995307529808838,0.0027112190055407024,0.008457499089133801,0.0036708995163360386,3.6407397131854458

3264.898185049817,0.08,0.004,80000000,0.0019939873723005736,0.0026799158316695836,0.0075714921048210945,0.0036194874323968907,3.6701683225364397

3276.961288679419,0.08,0.004,80000000,0.0019887313636816387,0.0026254550334182435,0.007630629045515678,0.003501427557897732,3.6950137537991354

3288.298207689605,0.08,0.004,80000000,0.001999638728166125,0.002685915380732799,0.007867255790983537,0.003571953465010596,3.7201755794811935

3298.9804855780158,0.08,0.004,80000000,0.0019974371112093155,0.0027847138754710076,0.008234808599396657,0.003793715932695885,3.7621696173900694

3309.0708091246574,0.08,0.004,80000000,0.0019927707839859036,0.0027287953151213956,0.007866776001319098,0.0036850530781602523,3.7970577491104907

3318.624209282506,0.08,0.004,80000000,0.002005554853868213,0.002717796302594818,0.007791269052234372,0.0036360944643767388,3.832476823378168

3327.6890892930196,0.08,0.004,80000000,0.0020014967719369733,0.0026938676807281587,0.008110810052927254,0.0035642740977490845,3.8612112377471552

3336.3081922060514,0.08,0.004,80000000,0.0020018297646929493,0.002593914033692379,0.008026410898094749,0.0035563367113148328,3.8820273259503604

3344.5192957965755,0.08,0.004,80000000,0.0019940103429391363,0.002586528978121722,0.008059005609760654,0.003550737389875801,3.9075382176774243

3352.355981029401,0.08,0.004,80000000,0.0019975535127120378,0.0025936266903194664,0.0075310568445063645,0.0034452430091701557,3.9351325537455124

3359.848108168061,0.08,0.004,80000000,0.001992772649175849,0.002608951960802553,0.007784482873303444,0.003656752325299299,3.9706682317812874

3367.0222897981257,0.08,0.004,80000000,0.0019920632938551504,0.0025954576317467164,0.008317744837133437,0.0036342480271827115,3.9952537932921235

3373.902455339968,0.08,0.004,80000000,0.0019841727715769453,0.0026138276674061707,0.007847608745145547,0.003515899199689672,4.0291864503299575

3380.510033946541,0.08,0.004,80000000,0.001985394135366681,0.0025294939357129584,0.00832168529973894,0.0035786458505457307,4.064971726283391

3386.8643227873017,0.08,0.004,80000000,0.0019859240152328124,0.0024679091261177438,0.007859350358664774,0.003446768279077076,4.091224447683753

3392.9827950641125,0.08,0.004,80000000,0.0019919256940185122,0.0024696353252340623,0.00810987213665866,0.003479554589848001,4.130122981601392

3398.8811889775156,0.08,0.004,80000000,0.001983077900569084,0.0025287757221554687,0.007984307459482285,0.003478829391060268,4.159252533642148

3404.573817524507,0.08,0.004,80000000,0.0019750849848080795,0.002481031540390771,0.007445310651853877,0.003390685935640449,4.190213645565165

3410.0737404756524,0.08,0.004,80000000,0.0019654529538055583,0.002454614976936612,0.007608409959462318,0.003367450239800936,4.217559466986587

3415.392875419994,0.08,0.004,80000000,0.0019814477672875576,0.002401120684539907,0.006969224739570039,0.003211464602791911,4.244205328662318

3420.5420591973193,0.08,0.004,80000000,0.0019857978905531504,0.002385294736918676,0.007982576985091836,0.0034082196898426423,4.282629986343913

3425.5312221900263,0.08,0.004,80000000,0.0019841068633314543,0.0024120078958547327,0.007805198218387123,0.0034545871810482886,4.326578448297493

3430.369517500221,0.08,0.004,80000000,0.001990738231077694,0.002398918236678734,0.007970399144602083,0.003367746113471024,4.340216959494886

3435.065388658035,0.08,0.004,80000000,0.0019751053662592976,0.0023835170402012607,0.0073379309399446676,0.00331025821358278,4.380844710644354

3439.6265480715915,0.08,0.004,80000000,0.001987963012651298,0.00240628620381984,0.007113475642017289,0.0032748316643184112,4.407981240368476

3444.060180125523,0.08,0.004,80000000,0.0019781580927466995,0.0023562595837860606,0.007229596580866596,0.0032683844867030065,4.450542104201058

3448.372862174227,0.08,0.004,80000000,0.0019812127351601337,0.0023266731779277754,0.007204501260261308,0.003209075739591297,4.472618876478973

3452.570762722914,0.08,0.004,80000000,0.0019681925957821373,0.0023153381206416656,0.007030572867729928,0.003267132319414413,4.500650933086248

3456.659572793896,0.08,0.004,80000000,0.0019706209043883582,0.002287246597357584,0.007117051094890776,0.0032499769650630467,4.5475306882102435

3460.644574476773,0.08,0.004,80000000,0.0019791639490965773,0.0022923111548588506,0.006721601912360134,0.0031137699935441846,4.5768202904683175

3464.5307121507376,0.08,0.004,80000000,0.0019754386809901913,0.0023295021130171757,0.006951872578653374,0.003228395499444016,4.614427239870967

3468.3225189286177,0.08,0.004,80000000,0.001976675796036109,0.002322785913189354,0.007919547234091232,0.0033844788524551527,4.656986615875374

3472.0243733374673,0.08,0.004,80000000,0.001975195629377068,0.0023181500390066353,0.007758646048158361,0.003345534134239169,4.68320304228973

3475.6402725081894,0.08,0.004,80000000,0.0019718716517899064,0.002327057146844981,0.008124323024317374,0.0034290571900584595,4.715998776600884

3479.1738879716827,0.08,0.004,80000000,0.001970296086860106,0.0023043304369607946,0.007705457855111419,0.0032831241616822124,4.7387145053042765

3482.628848714313,0.08,0.004,80000000,0.0019643106805408528,0.002279709797303626,0.007674034802730011,0.003245432083999417,4.780032421062273

3486.0084236267157,0.08,0.004,80000000,0.001976314270580844,0.002305097858351012,0.008082584978726309,0.0033893246367400435,4.825072329723575

3489.3157131164994,0.08,0.004,80000000,0.001975221743964872,0.0022889962024697577,0.0075010209264240214,0.003456320138533891,4.8520657681994965

3492.553662973452,0.08,0.004,80000000,0.0019713287767779007,0.002283152865379454,0.0076951000900592125,0.0033949481457919597,4.892784307400065

3495.724969547768,0.08,0.004,80000000,0.001973910319260842,0.0022546627041716907,0.0072145612445057425,0.0032518425842841267,4.917286943088657

3498.832293338878,0.08,0.004,80000000,0.0019588015318359213,0.0022389139322785134,0.00756011014134121,0.003260643290761694,4.961482157140113

3501.878067799322,0.08,0.004,80000000,0.001961465230834003,0.002225572721174256,0.007420334844392197,0.003178900814506084,4.990593212443883

3504.8645807602115,0.08,0.004,80000000,0.001962825754900192,0.002216550567824411,0.007534707117876096,0.003217911918480403,5.014944137702166

3507.794063019232,0.08,0.004,80000000,0.0019625460037052574,0.00220499504662756,0.007016272470267275,0.003154193475499234,5.049233097191229

3510.6685935977275,0.08,0.004,80000000,0.0019633729778619894,0.00217890722729824,0.006582871798507622,0.0030223182401414262,5.072637252740725

3513.4900986640737,0.08,0.004,80000000,0.0019624499823773464,0.0021783097133722977,0.007283306750722026,0.003073030004960971,5.106384889486872

3516.260460223235,0.08,0.004,80000000,0.0019609000858445873,0.002172436807811544,0.006367445910791126,0.0030447224837203304,5.131413031737008

3518.981460321914,0.08,0.004,80000000,0.0019689520148111,0.0021894189182881958,0.0071341754001492735,0.003155531965496487,5.168887322740122

3521.654768316287,0.08,0.004,80000000,0.001967365573179531,0.002194193837120625,0.007076920026129895,0.003087895411422536,5.199505101061021

3524.2819747749227,0.08,0.004,80000000,0.0019580530159976207,0.0021862392845402225,0.006760505977744283,0.0030966779303386364,5.239614594873694

3526.8646263297487,0.08,0.004,80000000,0.0019562995393336948,0.00219008255392766,0.007133846377040567,0.0030681915678076985,5.267144759587188

3529.4041630925603,0.08,0.004,80000000,0.0019558818637525842,0.0021903330593057036,0.0074931847102787255,0.00307428515196208,5.311408407088272

3531.901911378551,0.08,0.004,80000000,0.0019619010180714188,0.0021876220325951438,0.006971778954379417,0.0030787301036449516,5.356087589594184

3534.3592484637884,0.08,0.004,80000000,0.001961563937395802,0.0021917250897952626,0.00719370634846003,0.0031648240522101343,5.390668229731094

3536.7774103793095,0.08,0.004,80000000,0.00195783120597152,0.0021812797369131233,0.006321843182540246,0.0030807798454811288,5.413891906714256

3539.157620621107,0.08,0.004,80000000,0.00195816084124172,0.0021835122501453028,0.005939540175680373,0.002950398340653461,5.431151973228227

3541.501003270692,0.08,0.004,80000000,0.001964285658311819,0.002171795771327516,0.006320010007414897,0.0029621625727116003,5.465272083900363

3543.808618948125,0.08,0.004,80000000,0.0019630422434492537,0.0021623169534477457,0.006149162509891644,0.0029181416323109106,5.4978530248818105

3546.081565272466,0.08,0.004,80000000,0.001965522782032605,0.002156712980553253,0.00611641312486519,0.002884374341124753,5.532537698695596

3548.3208401893457,0.08,0.004,80000000,0.0019634247840582524,0.002157873985021032,0.006197082580640368,0.002969887266812677,5.554743944275522

3550.52738761784,0.08,0.004,80000000,0.0019582064944927823,0.0021608628992245103,0.006326211007237049,0.003039884659628776,5.594979349674319

3552.7021470525415,0.08,0.004,80000000,0.001969342265884206,0.0021727477478572284,0.006254761476090788,0.0029806116478434284,5.637128625650966

3554.8459899740424,0.08,0.004,80000000,0.0019683043888605277,0.002173322942860171,0.006263104442917965,0.0029746709653546083,5.693404680057572

3556.959717117032,0.08,0.004,80000000,0.001959371782319597,0.0021545284334524416,0.006039611330132454,0.002994727265646349,5.718868810768845

3559.044258587997,0.08,0.004,80000000,0.0019668302238994855,0.0021588412014832995,0.006770053148312187,0.0029967333715828024,5.759624404285094

3561.10029385289,0.08,0.004,80000000,0.0019648008686953032,0.0021538764229483316,0.006910063535121441,0.003031812530026476,5.785603261396778

3563.1286234165514,0.08,0.004,80000000,0.0019500096615020339,0.0021321607940752814,0.006442880288255675,0.0030400802107358625,5.820599726673801

3565.129960292664,0.08,0.004,80000000,0.0019541186083302632,0.0021432399398838625,0.006344581612612752,0.002932062999326422,5.845256071567783

3567.1049655172196,0.08,0.004,80000000,0.001959000532812348,0.0021356779013076014,0.006525621190324301,0.0030090657569220394,5.875236172353309

3569.0543565214152,0.08,0.004,80000000,0.0019584292085761995,0.0021473874642399075,0.0072796434473705466,0.0031652908894416816,5.919810188042151

3570.9787537522757,0.08,0.004,80000000,0.0019598437170732343,0.0021472276252370616,0.00723458979540968,0.003063462357002268,5.95016888823804

3572.8787801431713,0.08,0.004,80000000,0.0019498284982105258,0.002141963750006688,0.0065101778688208874,0.002924127059010787,5.981265968526522

3574.7550365177335,0.08,0.004,80000000,0.0019497234629018987,0.00213845303830625,0.007167825054562562,0.003028203511161218,6.030575322131868

3576.6080948991294,0.08,0.004,80000000,0.001957693881814065,0.002138232682680594,0.006990781035639145,0.003042641084412985,6.058316560918249

3578.4385070644657,0.08,0.004,80000000,0.001958364715657761,0.0021417548828022394,0.006750997228057788,0.002909191162548894,6.092624338207991

3580.246817771131,0.08,0.004,80000000,0.001968286812728192,0.002139591414922859,0.006353658893646408,0.00301677105782214,6.137793119684041

3582.033559186217,0.08,0.004,80000000,0.001959678338783255,0.002139229299661035,0.005612447637097974,0.002827467369568936,6.157185019660975

3583.7991982869034,0.08,0.004,80000000,0.0019499358663439793,0.0021403162587745952,0.005719796416270094,0.0028311988898957027,6.177028951866085

3585.5442347651174,0.08,0.004,80000000,0.0019460752000078972,0.0021368276884459092,0.006415428303169276,0.0028889850190787114,6.202995612076969

3587.2691461713916,0.08,0.004,80000000,0.0019546740830785245,0.002126808647093784,0.006301338083171256,0.002841757686785788,6.228843194558659

3588.9743403181924,0.08,0.004,80000000,0.0019474083689226594,0.0021212994463163477,0.006404321142722151,0.0028883007062998414,6.2597970139680585

3590.6603295132554,0.08,0.004,80000000,0.0019487755951850295,0.0021150174542539663,0.006530208092794068,0.002883822451006485,6.319671937777832

3592.3274783587117,0.08,0.004,80000000,0.001952030548289762,0.002120825843244671,0.006787619795199423,0.0028770145865971005,6.339072805242735

3593.976188960368,0.08,0.004,80000000,0.001945314893734045,0.002119638112623311,0.0061977743062488775,0.002842217345390989,6.36489855890879

3595.606932459438,0.08,0.004,80000000,0.0019438460327946046,0.0021150524714666254,0.005532581189303343,0.0027817516652769735,6.388164963761507

3597.2199875662104,0.08,0.004,80000000,0.0019555503171537255,0.0021216534528906168,0.005190728578090424,0.0027320423421191118,6.409456227530876

3598.815799553506,0.08,0.004,80000000,0.0019591765875855006,0.002125107915756955,0.005571145767860378,0.002798968218720698,6.440356002967784

3600.3946891372234,0.08,0.004,80000000,0.001957805689394811,0.0021166338528692454,0.005783152749723882,0.0027837871291200526,6.47879446517826

3601.957030849506,0.08,0.004,80000000,0.001950360867335172,0.0021118758525926224,0.006246977817067573,0.002793826895129195,6.5116488906598935

3603.5031353385516,0.08,0.004,80000000,0.0019562176428331757,0.00211429082897227,0.006214425305358967,0.0028039964129438124,6.548147947629918

3605.0333682845726,0.08,0.004,80000000,0.0019581173492891854,0.002113959339701393,0.0059677468443927045,0.002757097061228455,6.5662348877729855

3606.548030722782,0.08,0.004,80000000,0.0019446955164532,0.0021123549764892864,0.005945322003524895,0.002808958405929958,6.597725905613627

3608.0474168575147,0.08,0.004,80000000,0.0019464512473832771,0.002115597154400799,0.00572652040825356,0.002761284740426202,6.64046412119772

3609.531844665202,0.08,0.004,80000000,0.0019543928782826785,0.002112995308993415,0.005979897821747926,0.0027804997210869333,6.662029957359

3611.001598579002,0.08,0.004,80000000,0.0019544470193130505,0.0021094890455234817,0.005974659475120897,0.002816054032247566,6.728966147106004

3612.4569826322845,0.08,0.004,80000000,0.0019515406675546907,0.0021093894484963734,0.005023228368369591,0.002715858880506902,6.742199130145534

3613.89822715736,0.08,0.004,80000000,0.0019525450923462853,0.0021127125580012217,0.006091591625671126,0.0027879430049554824,6.7707905976486815

3615.3256109294684,0.08,0.004,80000000,0.0019483237913943527,0.0021118257975437883,0.00575360987777557,0.0027296627801257863,6.786526616305959

3616.739412614291,0.08,0.004,80000000,0.0019566775078611078,0.0021119908443497917,0.005826298912681807,0.0027094468784061806,6.811054478546874

3618.1399220929,0.08,0.004,80000000,0.001953673812024968,0.0021130173264891482,0.006197424986103597,0.002798202724715561,6.8455620329280364

3619.5273016460155,0.08,0.004,80000000,0.001959665244921507,0.0021043880555991663,0.005634321657660548,0.002775229423531348,6.874441813121261

3620.901822023303,0.08,0.004,80000000,0.0019389147072855317,0.0021114906198199577,0.005231604867204778,0.002754702430187587,6.891361018446417

3622.2637407873385,0.08,0.004,80000000,0.0019583757041950877,0.002110643075816901,0.0053543751535138386,0.0026444544557629062,6.9081214611343675

3623.613258637347,0.08,0.004,80000000,0.0019509340225253096,0.002123521332761867,0.0054088565285999686,0.0027267265470410232,6.950551569774699

3624.9506241321515,0.08,0.004,80000000,0.001956747705164312,0.0021119260628326792,0.005719997930080558,0.0027079807293881072,6.978069232622294

3626.276030657828,0.08,0.004,80000000,0.0019476586146500098,0.002111688970692389,0.005324040454733274,0.002646982651412045,6.999023609280147

3627.5896740656476,0.08,0.004,80000000,0.001951053525784394,0.002109834595631294,0.005765009304675219,0.0026757216175914127,7.034271942456499

3628.8917893430294,0.08,0.004,80000000,0.0019511070972681927,0.002105999380780632,0.005597855005065864,0.00268176369276136,7.071710502080327

3630.182545904994,0.08,0.004,80000000,0.00195062919446335,0.0021020318868335665,0.005272135849718363,0.0026258974679211587,7.097737860252176

3631.4621276035004,0.08,0.004,80000000,0.0019539168978588077,0.0021019354405243757,0.006421497930206976,0.0027620314614411824,7.129830119990679

3632.7307940264786,0.08,0.004,80000000,0.0019470010424450382,0.0021084890041960062,0.0063001189568198486,0.002742405952570035,7.161818498530581

3633.98866698045,0.08,0.004,80000000,0.0019470814353227841,0.0021007519606039463,0.006350441283549884,0.002812877858083792,7.209571171939689

3635.2359345890814,0.08,0.004,80000000,0.0019572018077277753,0.0021110742982234096,0.005560175649683776,0.0027309141541000575,7.253619643355826

3636.4728013482204,0.08,0.004,80000000,0.0019488952862591325,0.0021040013365174,0.0055556425500924225,0.002720605744367681,7.281255792933335

3637.69934795208,0.08,0.004,80000000,0.0019533773266874077,0.0021058492431980636,0.0055270358659309845,0.002636027312021749,7.291438469480948

3638.91586366373,0.08,0.004,80000000,0.0019517767872100876,0.002111006635457991,0.004934229188978328,0.0025962458241033234,7.318994105245841

3640.1224516174143,0.08,0.004,80000000,0.001949168068877226,0.0021048846293062794,0.004581146409530987,0.0026041444880852984,7.344972796634135

3641.3192465609814,0.08,0.004,80000000,0.0019519927128698142,0.0021007922327055117,0.004860055300039851,0.0026463073574459705,7.370123675726248

3642.5064401598634,0.08,0.004,80000000,0.0019524404834203397,0.0021064851765449887,0.0049132890309862955,0.0026023243403169786,7.411737537927408

3643.6841749822556,0.08,0.004,80000000,0.0019519417605275645,0.002096512654589461,0.005039965989496255,0.002549381626156244,7.439146742767552

3644.8525865079423,0.08,0.004,80000000,0.0019511157185521056,0.0020960360587725805,0.004369963403981362,0.002548384486253206,7.462012730142734

3646.011851925477,0.08,0.004,80000000,0.0019493993539894986,0.002097680651299622,0.004856495608972903,0.002703443098282254,7.5366702760338695

3647.162080156829,0.08,0.004,80000000,0.0019456528296647863,0.002099167979979409,0.0053952827124916355,0.00271275747418817,7.558885271752494

3648.3034340664167,0.08,0.004,80000000,0.0019505484215907142,0.0020956652616881035,0.004936195158670278,0.002642894967506462,7.577571028702057

3649.436018352652,0.08,0.004,80000000,0.0019502843823994702,0.0020981551906939684,0.004666646900885193,0.0026206645990437304,7.588839406309241

3650.559960554241,0.08,0.004,80000000,0.0019446803969203768,0.002093289184936008,0.005149416843407645,0.0026464611615438375,7.622130533358826

3651.675426021746,0.08,0.004,80000000,0.0019456242278317745,0.0020947776678061627,0.004836800252453189,0.0025870537645786085,7.641261780500258

